1
-0.00644912	-0.999979	0	1600	0.0641516	-0.99794	0.000109687	1599.9
-0.0019224	-0.999998	0	1600	0.0690445	-0.997614	-0.000280439	1599.9
-0.00465126	-0.999989	0	1600	0.0663589	-0.997796	0.000416246	1599.9
0.0043041	-0.999991	0	1600	0.0748098	-0.997198	0.000190265	1599.87
-0.00201127	-0.999998	0	1600	0.0681912	-0.997672	0.000292788	1599.87
0.000130146	-1	0	1600	0.0714715	-0.997443	-0.000282666	1599.9
-0.000695953	-1	0	1600	0.0697634	-0.997564	2.53124e-05	1599.91
0.0055236	-0.999985	0	1600	0.0756713	-0.997133	-0.000240987	1599.9
9.34475e-05	-1	0	1600	0.0701972	-0.997533	-0.000747229	1599.91
-0.00673022	-0.999977	0	1600	0.0639003	-0.997956	0.000447167	1599.9
0.00324969	-0.999995	0	1600	0.0732338	-0.997315	-0.000254584	1599.85
-0.00682495	-0.999977	0	1600	0.0630469	-0.998011	0.000138364	1599.91
-0.00495353	-0.999988	0	1600	0.0651917	-0.997873	-0.000591669	1599.78
-0.0079693	-0.999968	0	1600	0.0629975	-0.998014	-0.000288279	1599.89
-0.000898685	-1	0	1600	0.069326	-0.997594	0.00022231	1599.9
0.00414829	-0.999991	0	1600	0.0740084	-0.997258	0.000347748	1599.91
0.00582342	-0.999983	0	1600	0.0762206	-0.997091	0.000632423	1599.89
0.0039824	-0.999992	0	1600	0.0741333	-0.997248	0.000140534	1599.88
0.000394342	-1	0	1600	0.0705749	-0.997506	0.000322733	1599.88
0.00845173	-0.999964	0	1600	0.0791727	-0.996861	-0.000154334	1599.9
-0.00191138	-0.999998	0	1600	0.0683916	-0.997659	-0.000108798	1599.92
-0.00233624	-0.999997	0	1600	0.0676685	-0.997708	0.000385159	1599.92
-0.00345102	-0.999994	0	1600	0.0667261	-0.997771	0.000430089	1599.91
-0.00225348	-0.999997	0	1600	0.0679646	-0.997688	0.000374681	1599.65
-0.00590043	-0.999983	0	1600	0.0648849	-0.997893	-0.000207207	1599.9
0.00144094	-0.999999	0	1600	0.0719254	-0.99741	6.83173e-07	1599.89
0.00301621	-0.999995	0	1600	0.0740132	-0.997257	0.000606279	1599.91
0.00866349	-0.999962	0	1600	0.079186	-0.99686	-0.000537286	1599.8
0.00220902	-0.999998	0	1600	0.0721226	-0.997396	-0.000228978	1599.87
-0.00394768	-0.999992	0	1600	0.0650202	-0.997884	0.000780886	1599.91
-0.00584804	-0.999983	0	1600	0.0646007	-0.997911	0.000310827	1599.86
-0.00410527	-0.999992	0	1600	0.0660564	-0.997816	-8.27274e-05	1599.92
-0.00256321	-0.999997	0	1600	0.0669862	-0.997754	-0.000208124	1599.86
0.00115839	-0.999999	0	1600	0.0713806	-0.997449	0.000376306	1599.9
0.00298058	-0.999996	0	1600	0.0728573	-0.997342	-0.000258419	1599.92
-0.00867132	-0.999962	0	1600	0.0614612	-0.998109	-0.000225033	1599.89
0.0034185	-0.999994	0	1600	0.0734941	-0.997296	-0.000328261	1599.91
-0.00429742	-0.999991	0	1600	0.06651	-0.997786	8.08079e-05	1599.89
0.00377629	-0.999993	0	1600	0.0738459	-0.99727	2.31501e-05	1599.9
0.00336695	-0.999994	0	1600	0.0739879	-0.997259	0.000345624	1599.85
-0.00158432	-0.999999	0	1600	0.0688767	-0.997625	0.000352841	1599.9
0.135528	-0.530702	-0.836652	0.0180817
0.00466493	-0.999989	0	1600	0.0749984	-0.997184	0.000128892	1599.9
-0.0049166	-0.999988	0	1600	0.0656049	-0.997846	0.000103636	1599.91
0.00282641	-0.999996	0	1600	0.0733565	-0.997306	0.000224955	1599.9
0.00121952	-0.999999	0	1600	0.0717317	-0.997424	-0.000332552	1599.9
-0.00794071	-0.999968	0	1600	0.062204	-0.998063	2.18792e-05	1599.89
-0.000397124	-1	0	1600	0.0703196	-0.997524	0.000269344	1599.89
9.6415e-05	-1	0	1600	0.0699991	-0.997547	0.000591746	1599.88
0.00281755	-0.999996	0	1600	0.0728786	-0.997341	0.000301141	1599.88
-0.00723974	-0.999974	0	1600	0.0627491	-0.998029	-0.00011001	1599.91
0.000782588	-1	0	1600	0.071084	-0.99747	0.000500316	1599.9
0.00781042	-0.999969	0	1600	0.0778078	-0.996968	-0.000157875	1599.89
-0.00673782	-0.999977	0	1600	0.063404	-0.997988	0.000202316	1599.88
-0.00378824	-0.999993	0	1600	0.0654181	-0.997858	4.24244e-05	1599.9
-0.000538172	-1	0	1600	0.0699546	-0.99755	0.000246153	1599.91
-0.00523625	-0.999986	0	1600	0.0656681	-0.997841	-0.00044471	1599.8
0.00685918	-0.999976	0	1600	0.0770168	-0.99703	0.000482756	1599.91
-0.00733434	-0.999973	0	1600	0.0633636	-0.997991	2.37159e-05	1599.91
0.00384218	-0.999993	0	1600	0.0740686	-0.997253	-0.000450265	1599.9
-0.00659037	-0.999978	0	1600	0.0643367	-0.997928	0.00018321	1599.87
-0.00854869	-0.999963	0	1600	0.0613459	-0.998117	-7.19703e-06	1599.76
-0.0071207	-0.999975	0	1600	0.0632095	-0.998	-0.000387537	1599.9
-0.00696634	-0.999976	0	1600	0.0634241	-0.997987	-0.000168001	1599.9
0.00660924	-0.999978	0	1600	0.0767475	-0.997051	-4.80696e-05	1599.91
-0.00261689	-0.999997	0	1600	0.0680659	-0.997681	-3.65368e-06	1599.91
0.00662441	-0.999978	0	1600	0.0763321	-0.997082	-0.000346902	1599.5
-0.00702418	-0.999975	0	1600	0.0637557	-0.997966	0.000197112	1599.92
0.000395861	-1	0	1600	0.0709846	-0.997477	-0.000160734	1599.91
0.000315982	-1	0	1600	0.0707919	-0.99749	-0.00113021	1599.92
0.00259476	-0.999997	0	1600	0.0730418	-0.997329	0.000542228	1599.89
0.00154132	-0.999999	0	1600	0.0720835	-0.997399	0.000416042	1598.79
-0.00662603	-0.999978	0	1600	0.0632863	-0.997995	3.97191e-05	1599.92
0.0042273	-0.999991	0	1600	0.0770338	-0.997028	-0.00115332	1599.9
-0.00115937	-0.999999	0	1600	0.0690272	-0.997615	-0.000508835	1599.92
-0.00619446	-0.999981	0	1600	0.0640503	-0.997947	-0.000294969	1599.72
-0.00619767	-0.999981	0	1600	0.0640093	-0.997949	-7.02869e-05	1599.9
0.00324885	-0.999995	0	1600	0.0735585	-0.997291	-4.71962e-05	1599.86
-0.000965381	-1	0	1600	0.0706443	-0.997502	-0.000160417	1598.85
0.00811272	-0.999967	0	1600	0.0780902	-0.996946	-9.59489e-05	1599.82
0.0041122	-0.999992	0	1600	0.0745947	-0.997214	4.92481e-05	1599.91
-0.00403868	-0.999992	0	1600	0.0667299	-0.997771	-0.00058844	1599.89
0.00150722	-0.999999	0	1600	0.0725342	-0.997366	9.48466e-06	1599.9
0.00267089	-0.999996	0	1600	0.0730662	-0.997327	0.000290358	1599.92
-0.00748736	-0.999972	0	1600	0.063233	-0.997999	-0.000273112	1599.84
-0.00846212	-0.999964	0	1600	0.061768	-0.99809	-0.000283163	1599.9
0.00572385	-0.999984	0	1600	0.0762205	-0.997091	-0.000365305	1599.91
0.00517077	-0.999987	0	1600	0.0748151	-0.997197	-3.35753e-06	1599.9
-0.00306508	-0.999995	0	1600	0.067566	-0.997715	-0.000621186	1599.88
0.00861295	-0.999963	0	1600	0.0788968	-0.996883	1.47898e-05	1599.9
-0.00133518	-0.999999	0	1600	0.0693518	-0.997592	-0.000566652	1599.89
-8.79242e-05	-1	0	1600	0.0706947	-0.997496	0.00188814	1599.9
0.00443524	-0.99999	0	1600	0.0742896	-0.997237	0.00020535	1599.89
