1
-0.00644912	-0.999979	0	700	0.142147	-0.989845	-0.000225934	699.906
0.00674103	-0.999977	0	700	0.155899	-0.987772	0.00108481	699.907
0.00237178	-0.999997	0	700	0.149511	-0.988759	-0.00163064	699.9
-0.00540809	-0.999985	0	700	0.144936	-0.989441	-1.81627e-05	699.912
0.00789517	-0.999969	0	700	0.156956	-0.987606	-9.81634e-05	699.903
0.00418937	-0.999991	0	700	0.153776	-0.988106	-0.000379653	699.811
-0.00318564	-0.999995	0	700	0.146281	-0.989243	-0.000135097	699.831
-0.00619386	-0.999981	0	700	0.143211	-0.989692	-2.61052e-05	699.914
0.00549018	-0.999985	0	700	0.157351	-0.987542	-0.00127117	699.931
-0.00209423	-0.999998	0	700	0.147147	-0.989114	-0.000839805	699.904
0.00806647	-0.999967	0	700	0.15712	-0.987579	0.00025284	699.921
0.000315489	-1	0	700	0.149822	-0.988713	-2.64723e-05	699.925
0.00126281	-0.999999	0	700	0.148539	-0.988905	-0.00200992	699.895
-0.00556746	-0.999985	0	700	0.143399	-0.989665	-6.01376e-07	699.883
0.000716415	-1	0	700	0.149605	-0.988746	-0.000668095	699.922
-0.000353735	-1	0	700	0.149421	-0.988774	0.000371026	699.916
0.00315369	-0.999995	0	700	0.151611	-0.98844	0.000346095	699.909
0.00818576	-0.999966	0	700	0.15624	-0.987719	-5.10902e-05	699.913
0.00738555	-0.999973	0	700	0.15666	-0.987653	0.000141306	699.916
0.00109113	-0.999999	0	700	0.15021	-0.988654	-0.000472364	699.921
0.00776772	-0.99997	0	700	0.163388	-0.986547	-0.00546286	699.909
0.00625221	-0.99998	0	700	0.15466	-0.987967	-0.00110491	699.91
-0.00749108	-0.999972	0	700	0.142793	-0.989753	-0.000149963	699.884
0.001563	-0.999999	0	700	0.150582	-0.988597	-0.000819024	699.91
-0.00856587	-0.999963	0	700	0.142435	-0.989804	-0.000487729	699.921
-0.00141751	-0.999999	0	700	0.147947	-0.988995	-0.000220447	699.916
