0.001
-0.00644912	-0.999979	0	900	-0.00589698	-0.999982	-0.000902213	899.913
-0.00724732	-0.999974	0	900	-0.00641638	-0.999979	-0.000483285	899.914
-0.00259407	-0.999997	0	900	-0.00308895	-0.999995	0.000583543	899.877
0.000761943	-1	0	900	0.00188592	-0.999998	0.000702025	899.914
0.00109374	-0.999999	0	900	0.00034031	-1	9.72381e-05	899.928
0.00177049	-0.999998	0	900	0.00244368	-0.999997	-0.00016818	899.899
0.00499496	-0.999988	0	900	0.0046706	-0.999989	8.83183e-05	899.9
-0.00158732	-0.999999	0	900	-0.00243858	-0.999997	0.000189036	899.888
0.00413125	-0.999991	0	900	0.00373779	-0.999993	0.000329689	899.918
-0.00286775	-0.999996	0	900	-0.00277422	-0.999996	0.00028421	899.912
-0.00637277	-0.99998	0	900	-0.00645412	-0.999979	0.000367561	899.876
-0.00503918	-0.999987	0	900	-0.00462463	-0.999989	-0.000571632	899.9
0.00464874	-0.999989	0	900	0.00514871	-0.999987	-0.000221905	899.918
0.00604143	-0.999982	0	900	0.00592873	-0.999982	-0.00103379	899.932
0.00276509	-0.999996	0	900	0.00225034	-0.999997	0.000151061	899.913
-0.00275266	-0.999996	0	900	-0.00345023	-0.999994	-0.000305436	899.849
0.00540084	-0.999985	0	900	0.00547714	-0.999985	-0.00033481	899.91
0.00496587	-0.999988	0	900	0.00570161	-0.999983	-0.00146247	899.876
0.00547218	-0.999985	0	900	0.00589706	-0.999982	-0.000538697	899.298
-0.750326	-0.310086	0.58383	0.567978
0.0020313	-0.999998	0	900	0.00220234	-0.999998	0.000279623	899.86
0.000821988	-1	0	900	0.00150568	-0.999999	0.000146062	899.908
-0.00758305	-0.999971	0	900	-0.0070568	-0.999975	0.000328039	899.919
-0.00828361	-0.999966	0	900	-0.00733719	-0.999973	9.3776e-05	899.915
-0.00518084	-0.999987	0	900	-0.0056289	-0.999984	0.000140197	899.915
-0.00685571	-0.999976	0	900	-0.00585085	-0.999983	-0.000393752	899.869
0.00176071	-0.999998	0	900	0.00121705	-0.999999	-0.00113944	899.907
-0.00212825	-0.999998	0	900	-0.00259742	-0.999997	0.000483936	899.89
