0.001
-0.00644912	-0.999979	0	1500	-0.00668821	-0.999978	-0.000262562	1499.89
-0.00824933	-0.999966	0	1500	-0.00854284	-0.999963	-0.000179771	1499.9
-0.00628492	-0.99998	0	1500	-0.00637202	-0.99998	0.00059391	1499.9
0.00710912	-0.999975	0	1500	0.00686878	-0.999976	-0.000187251	1499.89
-0.00717484	-0.999974	0	1500	-0.00742867	-0.999972	-0.000610724	1499.92
-0.00510405	-0.999987	0	1500	-0.0046618	-0.999989	-0.000383436	1499.9
0.00781696	-0.999969	0	1500	0.00826228	-0.999966	-0.000821363	1499.88
0.00782652	-0.999969	0	1500	0.0069313	-0.999976	0.000730898	1499.77
0.000450793	-1	0	1500	0.000756721	-1	4.21655e-05	1499.91
-0.00831998	-0.999965	0	1500	-0.00910496	-0.999959	-6.40985e-05	1499.83
-0.00568437	-0.999984	0	1500	-0.00611258	-0.999981	-0.000158315	1499.88
0.00355464	-0.999994	0	1500	0.00365018	-0.999993	4.0216e-05	1499.92
-0.00813466	-0.999967	0	1500	-0.0086298	-0.999963	-0.000255737	1499.89
-0.00699737	-0.999976	0	1500	-0.00700452	-0.999975	0.000224866	1499.91
0.00672734	-0.999977	0	1500	0.00626523	-0.99998	0.000355104	1499.9
-0.00346749	-0.999994	0	1500	-0.003225	-0.999995	-0.000505224	1499.91
-0.00659697	-0.999978	0	1500	-0.00679722	-0.999977	2.27432e-05	1499.91
-2.19558e-05	-1	0	1500	0.000367766	-1	0.000321922	1499.86
-0.00335782	-0.999994	0	1500	-0.0029266	-0.999996	-0.000115588	1499.9
-0.00746213	-0.999972	0	1500	-0.00734908	-0.999973	5.68598e-05	1499.91
0.00478612	-0.999989	0	1500	0.00445993	-0.99999	-0.000517503	1499.91
0.00625108	-0.99998	0	1500	0.00652794	-0.999979	-0.000293796	1499.87
0.00464657	-0.999989	0	1500	0.00410872	-0.999992	0.000258342	1499.91
-1.25462e-05	-1	0	1500	-0.0111688	-0.999734	0.0201633	1499.89
-0.000469181	-1	0	1500	-0.000326678	-1	0.000171253	1499.87
0.00196908	-0.999998	0	1500	0.00226236	-0.999997	-0.000133769	1499.88
-0.00762272	-0.999971	0	1500	-0.00777477	-0.99997	0.0006257	1499.91
0.000335655	-1	0	1500	0.000568331	-1	-7.95529e-05	1499.91
0.0055924	-0.999984	0	1500	0.0055098	-0.999985	-0.000297665	1499.91
-0.000364047	-1	0	1500	-0.000173286	-1	-0.000579674	1499.73
0.00341143	-0.999994	0	1500	0.00351874	-0.999994	-3.69948e-05	1499.76
0.000961731	-1	0	1500	0.00113133	-0.999999	-0.000166662	1499.9
0.00481878	-0.999988	0	1500	0.00458468	-0.999989	-0.000435697	1499.9
0.00464622	-0.999989	0	1500	0.00443715	-0.99999	0.000216597	1499.9
0.00336443	-0.999994	0	1500	0.00409118	-0.999992	5.99372e-05	1499.89
-0.00224996	-0.999997	0	1500	-0.00209717	-0.999998	-0.000615304	1499.84
-0.00526715	-0.999986	0	1500	-0.00550343	-0.999985	0.00058834	1499.89
-0.00295328	-0.999996	0	1500	-0.0024995	-0.999997	-4.70515e-06	1499.9
0.000202649	-1	0	1500	0.000266191	-1	-3.39852e-05	1499.89
-0.00632873	-0.99998	0	1500	-0.00608999	-0.999981	0.000230102	1499.91
0.000803078	-1	0	1500	0.00109465	-0.999999	-8.98085e-07	1499.91
0.000937176	-1	0	1500	0.0011698	-0.999999	-0.000155411	1499.9
0.00768675	-0.99997	0	1500	0.00771682	-0.99997	0.000599631	1499.92
0.0033249	-0.999994	0	1500	0.00346275	-0.999994	-0.000178009	1499.9
-0.00517083	-0.999987	0	1500	-0.00505877	-0.999987	8.40254e-06	1499.9
