1
-0.00644912	-0.999979	0	1600	0.134307	-0.99094	-0.000378478	1599.8
-0.00605615	-0.999982	0	1600	0.134883	-0.990861	-0.000662339	1599.78
0.00371766	-0.999993	0	1600	0.143212	-0.989692	0.00013472	1599.77
-0.00442136	-0.99999	0	1600	0.136121	-0.990692	0.000438106	1599.82
-0.00339265	-0.999994	0	1600	0.136916	-0.990583	-1.99128e-05	1599.82
-0.00178421	-0.999998	0	1600	0.13879	-0.990322	0.000182367	1599.74
-0.000533528	-1	0	1600	0.139729	-0.99019	-0.00020277	1599.73
-0.000868117	-1	0	1600	0.139921	-0.990163	0.000282191	1599.83
-0.00600093	-0.999982	0	1600	0.134495	-0.990914	0.000820681	1599.84
0.00788259	-0.999969	0	1600	0.147667	-0.989037	-0.000263649	1599.79
-0.00243451	-0.999997	0	1600	0.138715	-0.990332	0.000558942	1599.79
0.000650667	-1	0	1600	0.140745	-0.990046	0.000548142	1599.82
-0.0057543	-0.999983	0	1600	0.134644	-0.990894	0.000641612	1599.72
-0.00256362	-0.999997	0	1600	0.137704	-0.990473	0.000557118	1599.79
0.00705889	-0.999975	0	1600	0.147115	-0.989119	0.000484066	1599.82
0.00144657	-0.999999	0	1600	0.141851	-0.989888	-0.000624096	1599.76
0.00180121	-0.999998	0	1600	0.140814	-0.990036	-0.00073365	1599.79
0.00236382	-0.999997	0	1600	0.141699	-0.98991	-0.00035757	1599.81
0.00432355	-0.999991	0	1600	0.14582	-0.989311	-0.000477117	1599.82
-0.0022806	-0.999997	0	1600	0.138205	-0.990403	-0.0011122	1599.79
0.00290753	-0.999996	0	1600	0.143104	-0.989708	0.0002275	1599.79
0.00185183	-0.999998	0	1600	0.14234	-0.989818	0.000141368	1599.78
0.000273925	-1	0	1600	0.141281	-0.989969	0.000351311	1599.83
0.00755952	-0.999971	0	1600	0.146732	-0.989176	-0.000702813	1599.85
0.00655449	-0.999979	0	1600	0.145797	-0.989314	-0.000823877	1599.76
-0.00746843	-0.999972	0	1600	0.132347	-0.991204	1.52546e-05	1599.82
-0.00569351	-0.999984	0	1600	0.134968	-0.99085	0.000387346	1599.71
0.00607449	-0.999982	0	1600	0.146258	-0.989246	-0.00044882	1599.79
-0.000448883	-1	0	1600	0.140772	-0.990042	0.000371454	1599.79
0.0028321	-0.999996	0	1600	0.142911	-0.989736	0.000181384	1599.7
0.000489925	-1	0	1600	0.141398	-0.989953	-4.12458e-05	1599.73
-0.00545113	-0.999985	0	1600	0.136895	-0.990585	-0.00132437	1574.77
0.00438312	-0.99999	0	1600	0.144176	-0.989552	0.00079702	1599.81
0.000807215	-1	0	1600	0.141141	-0.989989	0.000210303	1599.81
0.00547522	-0.999985	0	1600	0.145778	-0.989317	0.000448046	1599.83
-0.00134696	-0.999999	0	1600	0.139231	-0.99026	-0.000521749	1599.79
0.00211959	-0.999998	0	1600	0.142564	-0.989786	-0.000130169	1599.81
0.00823788	-0.999966	0	1600	0.149069	-0.988827	0.000182541	1599.82
-0.00343047	-0.999994	0	1600	0.136648	-0.99062	0.000117879	1599.81
-0.00591142	-0.999983	0	1600	0.135077	-0.990835	1.82566e-06	1599.83
-0.00309372	-0.999995	0	1600	0.136795	-0.990599	-0.000511343	1599.73
-0.0081851	-0.999967	0	1600	0.13227	-0.991213	-0.000609293	1599.66
0.00320257	-0.999995	0	1600	0.143417	-0.989662	7.96927e-05	1599.83
-0.00757186	-0.999971	0	1600	0.132432	-0.991192	-0.00027665	1599.74
0.00523337	-0.999986	0	1600	0.146507	-0.98921	0.000216796	1599.79
-0.00826233	-0.999966	0	1600	0.133218	-0.991087	-0.000203019	1598.75
-0.000720364	-1	0	1600	0.13829	-0.990392	-0.000164917	1599.8
0.000649608	-1	0	1600	0.139838	-0.990174	3.41459e-05	1599.45
0.00793709	-0.999969	0	1600	0.147484	-0.989064	-0.00107808	1599.75
-0.00855676	-0.999963	0	1600	0.131984	-0.991252	0.000186851	1599.81
-0.00446807	-0.99999	0	1600	0.1351	-0.990832	0.000610526	1599.79
-0.00710784	-0.999975	0	1600	0.133593	-0.991036	0.000141554	1599.78
0.000386268	-1	0	1600	0.140044	-0.990145	7.14648e-05	1599.78
0.00107332	-0.999999	0	1600	0.142078	-0.989855	-5.96126e-05	1599.77
0.00610915	-0.999981	0	1600	0.145881	-0.989302	0.000210186	1599.75
-0.00745123	-0.999972	0	1600	0.13242	-0.991194	0.000296965	1599.82
0.00218965	-0.999998	0	1600	0.1426	-0.98978	9.10291e-05	1599.79
0.00393312	-0.999992	0	1600	0.143928	-0.989588	-0.000560728	1599.81
0.00488758	-0.999988	0	1600	0.145572	-0.989348	0.000159887	1599.81
-0.00450803	-0.99999	0	1600	0.136024	-0.990706	0.000321101	1599.81
-0.000856964	-1	0	1600	0.139553	-0.990215	-0.000116872	1599.71
-0.0020644	-0.999998	0	1600	0.138161	-0.99041	-0.000263977	1599.82
-0.00837838	-0.999965	0	1600	0.132297	-0.99121	6.73998e-05	1599.71
-0.000593065	-1	0	1600	0.139529	-0.990218	0.000125228	1599.76
-0.00419941	-0.999991	0	1600	0.136152	-0.990688	-0.000465372	1599.81
-0.000255935	-1	0	1600	0.141857	-0.989884	-0.00242347	1599.79
-0.000632751	-1	0	1600	0.139766	-0.990185	6.60966e-05	1599.79
-0.000699335	-1	0	1600	0.138991	-0.990294	0.000197288	1599.71
0.00613271	-0.999981	0	1600	0.146507	-0.98921	0.000203553	1599.81
-0.00489532	-0.999988	0	1600	0.135132	-0.990828	0.000486486	1599.74
