1
-0.00644912	-0.999979	0	2000	0.107653	-0.994189	-0.000307166	1999.8
-0.00605615	-0.999982	0	2000	0.107936	-0.994158	-0.000330349	1999.42
-0.00365761	-0.999993	0	2000	0.110359	-0.993892	0.000167267	1999.67
0.00481184	-0.999988	0	2000	0.119037	-0.99289	-0.000542075	1999.8
-0.000611312	-1	0	2000	0.113875	-0.993495	-2.40616e-05	1999.78
-0.00250656	-0.999997	0	2000	0.110941	-0.993827	5.34002e-05	1999.77
0.00412833	-0.999991	0	2000	0.118016	-0.993012	-7.76635e-05	1999.78
-0.00408709	-0.999992	0	2000	0.109639	-0.993971	0.000190484	1999.76
0.00216287	-0.999998	0	2000	0.116498	-0.993191	-0.000165088	1999.77
-0.00286758	-0.999996	0	2000	0.110808	-0.993841	0.00101522	1999.73
-0.00141751	-0.999999	0	2000	0.112327	-0.993671	-0.000111483	1999.76
0.00224476	-0.999997	0	2000	0.116038	-0.993245	-0.000614472	1999.78
0.00208533	-0.999998	0	2000	0.116338	-0.99321	-0.000157047	1999.79
-0.00556414	-0.999985	0	2000	0.107969	-0.994154	6.54197e-05	1999.78
-0.00751017	-0.999972	0	2000	0.105829	-0.994384	-0.000556483	1999.77
-0.00839748	-0.999965	0	2000	0.104974	-0.994475	-0.000691128	1999.8
-0.00127859	-0.999999	0	2000	0.11249	-0.993653	0.000189884	1999.79
-0.00453387	-0.99999	0	2000	0.108821	-0.994061	-0.000331068	1999.82
-0.00508653	-0.999987	0	2000	0.108621	-0.994083	5.82642e-05	1999.77
-0.00288376	-0.999996	0	2000	0.110536	-0.993872	0.000258793	1999.72
0.00429829	-0.999991	0	2000	0.118084	-0.993004	-0.000300907	1999.81
-0.00795381	-0.999968	0	2000	0.106028	-0.994363	-3.84191e-05	1999.78
0.00327424	-0.999995	0	2000	0.117064	-0.993124	0.000176916	1999.78
0.00752818	-0.999972	0	2000	0.121464	-0.992596	-0.000120454	1999.78
0.00705287	-0.999975	0	2000	0.120909	-0.992663	0.000739528	1999.8
-0.00783332	-0.999969	0	2000	0.106376	-0.994326	-0.000443584	1999.81
0.00420675	-0.999991	0	2000	0.11747	-0.99307	0.00347093	1945.78
0.00197344	-0.999998	0	2000	0.1165	-0.993191	-2.78426e-05	1999.79
-0.00103143	-0.999999	0	2000	0.112205	-0.993685	-0.000511927	1996.98
-0.00504273	-0.999987	0	2000	0.10887	-0.994056	-1.34851e-05	1999.8
-0.00508667	-0.999987	0	2000	0.108566	-0.994089	0.000295983	1999.8
-0.00272284	-0.999996	0	2000	0.110761	-0.993847	-5.5113e-05	1998.27
-0.00543361	-0.999985	0	2000	0.107777	-0.994175	-6.23483e-06	1999.79
0.00650934	-0.999979	0	2000	0.120635	-0.992697	0.000483981	1999.71
-0.00871666	-0.999962	0	2000	0.105253	-0.994446	-0.0001197	1999.77
7.60157e-05	-1	0	2000	0.113848	-0.993498	-0.000274284	1999.81
0.00788013	-0.999969	0	2000	0.120952	-0.992658	0.000146372	1999.8
-0.00371797	-0.999993	0	2000	0.109885	-0.993944	-0.000405763	1999.82
0.000878653	-1	0	2000	0.112537	-0.993646	0.00169043	1999.83
-0.00708018	-0.999975	0	2000	0.106512	-0.994311	0.00040685	1999.82
-0.00596198	-0.999982	0	2000	0.107424	-0.994213	-0.000421341	1999.74
0.00423153	-0.999991	0	2000	0.118377	-0.992966	0.00234617	1999.78
0.00457503	-0.99999	0	2000	0.118512	-0.992953	-0.000151403	1999.82
-0.00555676	-0.999985	0	2000	0.10801	-0.99415	-0.000299092	1999.82
-0.00635152	-0.99998	0	2000	0.107039	-0.994255	9.44117e-05	1999.79
0.00652044	-0.999979	0	2000	0.120392	-0.992726	0.000314023	1999.69
0.00531446	-0.999986	0	2000	0.118632	-0.992938	-0.000386232	1999.79
0.00790604	-0.999969	0	2000	0.121949	-0.992536	0.000547505	1999.79
-0.00796974	-0.999968	0	2000	0.105933	-0.994373	3.55539e-05	1999.8
-0.00799623	-0.999968	0	2000	0.105627	-0.994406	5.4589e-05	1999.7
-0.00372541	-0.999993	0	2000	0.109234	-0.994016	-0.000557355	1999.06
0.0046932	-0.999989	0	2000	0.118882	-0.992908	0.000260144	1999.8
0.00853124	-0.999964	0	2000	0.122534	-0.992464	-0.000617399	1999.78
0.00128547	-0.999999	0	2000	0.11483	-0.993385	4.28862e-05	1999.8
0.00318547	-0.999995	0	2000	0.116465	-0.993195	6.44837e-05	1999.78
0.000113554	-1	0	2000	0.113277	-0.993563	4.79673e-05	1999.77
-0.00557486	-0.999984	0	2000	0.107871	-0.994165	0.000181082	1999.78
-0.00332924	-0.999994	0	2000	0.109927	-0.99394	-0.000322875	1999.79
-0.00860169	-0.999963	0	2000	0.105128	-0.994459	-0.000634714	1999.74
0.00261414	-0.999997	0	2000	0.11543	-0.993316	0.000489684	1999.79
-0.00654379	-0.999979	0	2000	0.107599	-0.994194	-0.000245844	1999.83
0.0054072	-0.999985	0	2000	0.119218	-0.992868	0.0002204	1999.77
0.00190962	-0.999998	0	2000	0.115266	-0.993334	0.000642931	1999.79
-0.00561768	-0.999984	0	2000	0.107735	-0.994179	-0.000625158	1999.76
0.0056735	-0.999984	0	2000	0.119093	-0.992883	0.000805019	1999.74
0.0076956	-0.99997	0	2000	0.121751	-0.992561	4.97155e-05	1999.82
0.00543233	-0.999985	0	2000	0.119459	-0.992839	-0.000192922	1999.69
-0.00312497	-0.999995	0	2000	0.110609	-0.993864	-0.000197218	1999.81
-7.84521e-05	-1	0	2000	0.113454	-0.993543	0.000683981	1999.82
-0.00652317	-0.999979	0	2000	0.107595	-0.994195	0.00033781	1999.77
0.0022127	-0.999998	0	2000	0.115265	-0.993335	-0.000134436	1999.68
-0.00461053	-0.999989	0	2000	0.109376	-0.994	0.000173234	1999.79
0.00081156	-1	0	2000	0.114932	-0.993373	-0.00127515	1999.8
0.00686636	-0.999976	0	2000	0.11957	-0.992826	-0.000404629	1999.79
0.00830057	-0.999966	0	2000	0.122131	-0.992514	0.000588031	1999.68
-0.00325766	-0.999995	0	2000	0.109726	-0.993962	-0.000487404	1999.74
-0.00491105	-0.999988	0	2000	0.108406	-0.994106	0.000660863	1999.81
-0.00141517	-0.999999	0	2000	0.112135	-0.993693	-0.000351475	1999.78
-0.00331552	-0.999995	0	2000	0.110603	-0.993865	-5.50527e-05	1999.75
-0.000665248	-1	0	2000	0.112925	-0.993603	-7.72776e-05	1999.74
-0.00275068	-0.999996	0	2000	0.111556	-0.993758	-0.000273681	1999.66
-0.00679728	-0.999977	0	2000	0.107254	-0.994232	-0.000443548	1999.82
-0.00555773	-0.999985	0	2000	0.107942	-0.994157	0.000268214	1999.81
-0.00393726	-0.999992	0	2000	0.109533	-0.993983	0.000207051	1999.81
-0.0019845	-0.999998	0	2000	0.111569	-0.993756	0.000639962	1999.8
0.00367987	-0.999993	0	2000	0.117496	-0.993073	-0.000861749	1999.69
0.000661638	-1	0	2000	0.115275	-0.993334	6.24773e-05	1999.8
0.00368144	-0.999993	0	2000	0.11811	-0.993001	-7.35026e-05	1999.81
0.00307448	-0.999995	0	2000	0.116892	-0.993145	-0.000183984	1999.81
0.00690087	-0.999976	0	2000	0.119592	-0.992823	4.34888e-05	1999.83
-0.00233669	-0.999997	0	2000	0.111289	-0.993788	-0.000391409	1999.77
0.00716202	-0.999974	0	2000	0.120219	-0.992747	0.000259759	1999.82
0.006179	-0.999981	0	2000	0.120176	-0.992753	-9.56231e-05	1999.82
0.00192286	-0.999998	0	2000	0.115286	-0.993332	-0.000446915	1999.76
-0.00836496	-0.999965	0	2000	0.105615	-0.994407	0.000125126	1999.82
0.00234284	-0.999997	0	2000	0.115986	-0.993251	-0.000121647	1999.75
0.00519031	-0.999987	0	2000	0.119143	-0.992877	0.000431537	1999.82
-0.00508534	-0.999987	0	2000	0.108967	-0.994045	-0.000751676	1999.79
0.0075958	-0.999971	0	2000	0.121449	-0.992597	0.000807599	1999.81
-0.00475563	-0.999989	0	2000	0.108489	-0.994098	3.69097e-05	1999.75
-0.00362627	-0.999993	0	2000	0.10984	-0.993949	-0.000857434	1999.8
-0.00653132	-0.999979	0	2000	0.106549	-0.994307	-0.000160172	1999.82
-0.00273787	-0.999996	0	2000	0.111161	-0.993802	-0.000210143	1999.78
1.95863e-05	-1	0	2000	0.11327	-0.993564	-0.000112265	1999.83
-0.00472597	-0.999989	0	2000	0.109165	-0.994024	-0.000124234	1999.76
