1
-0.00644912	-0.999979	0	600	0.165427	-0.986222	-5.99798e-05	599.903
-0.000747459	-1	0	600	0.168918	-0.985629	-0.00122962	599.899
0.00205909	-0.999998	0	600	0.172805	-0.984955	-0.0014343	599.904
-0.00297252	-0.999996	0	600	0.166968	-0.985962	0.000743893	599.916
0.00828091	-0.999966	0	600	0.177397	-0.984139	0.000938963	599.914
0.000771275	-1	0	600	0.172343	-0.985037	0.000932776	599.904
-0.00112096	-0.999999	0	600	0.169546	-0.985522	0.00116742	599.937
0.00471863	-0.999989	0	600	0.174297	-0.984693	9.29253e-05	599.931
0.00625908	-0.99998	0	600	0.176611	-0.984281	0.000172162	599.921
0.000486038	-1	0	600	0.17106	-0.985261	0.000340772	599.931
-0.00384271	-0.999993	0	600	0.168372	-0.985723	0.000433293	599.914
0.00264522	-0.999997	0	600	0.172583	-0.984995	0.000463316	599.916
-0.00831828	-0.999965	0	600	0.161494	-0.986874	-0.000257528	599.852
-0.000462496	-1	0	600	0.170459	-0.985365	-0.000278601	599.893
-0.0034951	-0.999994	0	600	0.168425	-0.985714	-0.00048757	599.918
0.00398299	-0.999992	0	600	0.174864	-0.984593	0.000158758	599.896
-0.00142572	-0.999999	0	600	0.168525	-0.985696	0.00160096	599.93
-0.000763485	-1	0	600	0.168488	-0.985703	-0.000981575	599.926
0.00345985	-0.999994	0	600	0.174814	-0.984601	-0.000572647	599.881
0.00613697	-0.999981	0	600	0.176146	-0.984361	-0.0023521	599.922
9.37374e-05	-1	0	600	0.171269	-0.985224	-8.85002e-05	599.91
0.00246713	-0.999997	0	600	0.173567	-0.984822	-0.000423104	599.868
-0.0022173	-0.999998	0	600	0.168306	-0.985735	-0.000207885	599.913
-0.00664899	-0.999978	0	600	0.164159	-0.986434	-0.000121591	599.922
-0.0028767	-0.999996	0	600	0.16712	-0.985936	-0.000650269	599.911
0.00867409	-0.999962	0	600	0.182656	-0.983175	-0.00214144	599.858
-0.00170924	-0.999999	0	600	0.169322	-0.985559	0.00158924	599.917
-0.00424786	-0.999991	0	600	0.166677	-0.986011	0.000744273	599.903
0.000625023	-1	0	600	0.171336	-0.985213	-0.000557027	599.87
-0.00604271	-0.999982	0	600	0.165076	-0.986281	0.000330261	599.897
0.00403686	-0.999992	0	600	0.177074	-0.984196	-0.00169214	599.922
-0.00591852	-0.999982	0	600	0.164467	-0.986383	0.000142162	599.921
-0.00351231	-0.999994	0	600	0.16788	-0.985807	0.000367345	599.922
0.00200476	-0.999998	0	600	0.172103	-0.985079	-0.000746613	599.901
0.00547019	-0.999985	0	600	0.175885	-0.98441	0.000919432	599.912
0.00455625	-0.99999	0	600	0.175432	-0.984492	0.000105886	599.904
0.00524776	-0.999986	0	600	0.176521	-0.984297	0.000445599	599.895
0.000739128	-1	0	600	0.170672	-0.985328	0.000666093	599.906
-0.000328218	-1	0	600	0.171653	-0.985156	-0.00140795	599.369
-0.000347084	-1	0	600	0.170304	-0.985392	0.000101311	599.924
-0.00846221	-0.999964	0	600	0.164205	-0.986426	0.000968884	599.904
0.00214146	-0.999998	0	600	0.172214	-0.985059	-0.00104151	599.912
-0.00848749	-0.999964	0	600	0.16283	-0.986654	9.76311e-05	599.918
-0.000158022	-1	0	600	0.170786	-0.985304	0.00283724	599.548
0.00538381	-0.999986	0	600	0.174472	-0.984662	1.72391e-05	599.918
0.00519102	-0.999987	0	600	0.175322	-0.984511	-0.000187036	599.911
-0.0075596	-0.999971	0	600	0.163522	-0.986539	-0.00111671	599.881
-0.00345966	-0.999994	0	600	0.167318	-0.985899	-0.00276622	599.911
0.00292695	-0.999996	0	600	0.17304	-0.984914	0.000877217	599.926
