1
-0.00644912	-0.999979	0	500	0.193594	-0.981082	0.000372121	499.924
0.00787803	-0.999969	0	500	0.205737	-0.978607	-0.00115176	499.933
0.00335641	-0.999994	0	500	0.202465	-0.979289	0.000665434	499.823
-0.00717957	-0.999974	0	500	0.192961	-0.981206	0.000736593	499.922
-0.00449946	-0.99999	0	500	0.194842	-0.980834	-0.000376395	499.913
-0.00839153	-0.999965	0	500	0.191447	-0.981503	-0.00053197	499.92
-0.00487222	-0.999988	0	500	0.194298	-0.980942	-0.000346532	499.914
-0.00310342	-0.999995	0	500	0.198334	-0.980132	0.00225837	499.897
0.00253517	-0.999997	0	500	0.199419	-0.979914	0.000350217	499.886
0.00855061	-0.999963	0	500	0.205746	-0.978605	-0.00026389	499.909
-0.00232127	-0.999997	0	500	0.19768	-0.980266	0.000808381	499.907
0.000888213	-1	0	500	0.199758	-0.979845	-0.000720771	499.916
0.000667096	-1	0	500	0.199567	-0.979884	0.000173308	499.907
0.0022754	-0.999997	0	500	0.200717	-0.979649	0.000833389	499.93
-0.00526982	-0.999986	0	500	0.193795	-0.981042	0.000318022	499.903
0.0014659	-0.999999	0	500	0.200713	-0.97965	-2.56242e-05	499.883
0.00228223	-0.999997	0	500	0.2027	-0.979238	-0.00252711	499.916
0.00481462	-0.999988	0	500	0.203317	-0.979112	0.00111694	499.929
0.00545531	-0.999985	0	500	0.203783	-0.979016	-9.0818e-06	499.891
0.00236173	-0.999997	0	500	0.199111	-0.979977	0.000110685	499.614
0.000888033	-1	0	500	0.200803	-0.979631	-0.00105874	499.913
-0.00530598	-0.999986	0	500	0.198297	-0.98014	-0.00192627	499.842
0.00668582	-0.999978	0	500	0.204111	-0.978947	0.000825692	499.894
-0.00570159	-0.999984	0	500	0.194623	-0.980878	0.000356862	499.918
0.00264759	-0.999996	0	500	0.201853	-0.979415	-0.00110648	499.937
0.00367182	-0.999993	0	500	0.201881	-0.97941	-0.000222765	499.897
0.00256735	-0.999997	0	500	0.202165	-0.979351	-8.15435e-05	499.912
-0.00226951	-0.999997	0	500	0.197568	-0.980289	-0.000250421	499.902
-0.00232132	-0.999997	0	500	0.197648	-0.980273	9.87551e-05	499.916
