1
-0.00644912	-0.999979	0	800	0.125282	-0.992121	-0.000636205	799.9
-0.00202845	-0.999998	0	800	0.130185	-0.991489	0.00118139	799.828
0.00475641	-0.999989	0	800	0.135986	-0.990711	3.09796e-05	799.787
0.00461454	-0.999989	0	800	0.138282	-0.990393	-8.36699e-05	799.76
-0.00772278	-0.99997	0	800	0.12529	-0.99212	-0.000625039	799.901
-0.00333899	-0.999994	0	800	0.128898	-0.991657	-0.00100149	799.922
0.0067105	-0.999977	0	800	0.139324	-0.990247	-7.51501e-05	799.902
-0.00242287	-0.999997	0	800	0.130251	-0.991481	-0.000339847	799.9
0.00608989	-0.999981	0	800	0.138435	-0.990371	4.52486e-05	799.831
-0.008034	-0.999968	0	800	0.12475	-0.992188	0.000366166	799.91
0.00178496	-0.999998	0	800	0.132421	-0.991194	-5.05075e-05	799.869
-0.00607728	-0.999982	0	800	0.124767	-0.992186	-0.000164548	799.799
0.00209297	-0.999998	0	800	0.134296	-0.990941	0.0003031	799.906
-0.00651192	-0.999979	0	800	0.126334	-0.991985	-0.00245261	799.92
-0.00729552	-0.999973	0	800	0.125687	-0.992068	0.00212186	799.887
-0.00284558	-0.999996	0	800	0.129715	-0.991551	0.000174119	799.89
-0.00719331	-0.999974	0	800	0.125529	-0.99209	-0.00037296	799.925
-0.00172189	-0.999999	0	800	0.132162	-0.991228	0.00100832	799.901
0.00725215	-0.999974	0	800	0.139265	-0.990255	-0.000751908	799.917
-0.00516891	-0.999987	0	800	0.127294	-0.991865	-4.22814e-06	799.925
0.00344099	-0.999994	0	800	0.136943	-0.990579	-0.000375817	799.919
0.00702419	-0.999975	0	800	0.139501	-0.990221	0.000989334	799.906
0.00398107	-0.999992	0	800	0.136545	-0.990633	0.00147345	799.88
-0.00134823	-0.999999	0	800	0.131982	-0.991252	-0.000324191	799.905
-0.00670388	-0.999978	0	800	0.126802	-0.991928	-0.000404912	799.911
0.00169617	-0.999999	0	800	0.134253	-0.990947	0.000590864	799.902
-0.00129146	-0.999999	0	800	0.131145	-0.991363	-2.95855e-06	799.886
-0.00345403	-0.999994	0	800	0.129439	-0.991587	-0.000404427	799.915
-0.00269408	-0.999996	0	800	0.130806	-0.991408	-0.000220736	799.786
0.00799979	-0.999968	0	800	0.140208	-0.990122	0.000631294	799.89
-0.0036563	-0.999993	0	800	0.128742	-0.991678	0.000754425	799.913
-0.007642	-0.999971	0	800	0.125637	-0.992076	-0.00038687	799.935
0.00245623	-0.999997	0	800	0.134604	-0.990899	-0.000276554	799.902
0.00604998	-0.999982	0	800	0.138937	-0.990301	-0.000641384	799.921
0.00121255	-0.999999	0	800	0.133799	-0.991008	0.00114164	799.926
0.00446388	-0.99999	0	800	0.137488	-0.990503	4.31448e-05	799.914
0.00826114	-0.999966	0	800	0.140935	-0.990019	-0.000821689	799.927
-0.00559241	-0.999984	0	800	0.127434	-0.991847	0.000176003	799.898
-0.000404964	-1	0	800	0.131941	-0.991257	0.000939488	799.919
-0.0018815	-0.999998	0	800	0.131318	-0.99134	-0.000247101	799.901
0.00741478	-0.999973	0	800	0.139695	-0.990195	-6.59724e-05	799.882
0.00406299	-0.999992	0	800	0.136271	-0.990672	7.89099e-05	799.92
-0.00494482	-0.999988	0	800	0.128422	-0.99172	-3.07159e-05	799.903
0.00483346	-0.999988	0	800	0.137877	-0.990449	-3.05414e-05	799.929
-0.00559032	-0.999984	0	800	0.128742	-0.991678	-0.000355623	799.906
0.00075964	-1	0	800	0.133256	-0.991082	-0.000207735	799.921
0.00810791	-0.999967	0	800	0.139755	-0.990186	0.000301345	799.907
