1899.91	7.00632	0.0	0.5
1799.91	7.37928	0.0	0.5
1700	7.78357	0.0	0.5
1600	8.10372	0.0	0.5
1499.88	8.61037	0.0	0.5
1400	9.14313	0.0	0.5
1300	9.83782	0.0	0.5
1200	10.576	0.0	0.5
1100	11.4339	0.0	0.5
1000	12.4327	0.0	0.5
899.925	13.7213	0.0	0.5
799.63	15.3786	0.0	0.5
699.91	17.1541	0.0	0.5
600	19.5539	0.0	0.5
499.875	22.8285	0.0	0.5
399.921	27.3384	0.0	0.5
299.876	34.0213	0.0	0.5
200	45.3377	0.0	0.5
99.8258	68.3846	0.0	0.5
