2
-0.00644912	-0.999979	0	1300	0.163531	-0.986538	-0.000302303	1299.89
-0.00824933	-0.999966	0	1300	0.161753	-0.986831	-0.000214336	1299.9
-0.00180895	-0.999998	0	1300	0.168205	-0.985751	0.00140217	1299.67
0.00720955	-0.999974	0	1300	0.175842	-0.984418	0.000156116	1299.92
-0.0023443	-0.999997	0	1300	0.167751	-0.985829	6.7854e-06	1299.92
0.00376177	-0.999993	0	1300	0.173199	-0.984887	-0.00027549	1299.9
-4.918e-05	-1	0	1300	0.169891	-0.985463	0.000258081	1299.91
0.00842375	-0.999965	0	1300	0.177325	-0.984152	0.000486692	1299.91
-0.00447417	-0.99999	0	1300	0.166019	-0.986122	-0.000664069	1299.92
0.00468796	-0.999989	0	1300	0.174171	-0.984715	-3.75151e-05	1299.91
-0.00667404	-0.999978	0	1300	0.16331	-0.986575	-0.000333226	1299.89
0.00301915	-0.999995	0	1300	0.172188	-0.985064	-0.000492954	1299.92
-0.00829922	-0.999966	0	1300	0.161363	-0.986894	-0.00123397	1299.91
0.00443799	-0.99999	0	1300	0.173776	-0.984785	0.000490936	1299.92
-0.00542101	-0.999985	0	1300	0.163076	-0.986613	0.000271734	1299.05
0.00765705	-0.999971	0	1300	0.176268	-0.984342	0.000524209	1299.92
0.00776328	-0.99997	0	1300	0.176567	-0.984288	0.000573544	1299.9
-0.000532351	-1	0	1300	0.168875	-0.985637	0.000288888	1299.76
0.00360311	-0.999994	0	1300	0.172892	-0.984941	-0.0004	1299.91
0.00740221	-0.999973	0	1300	0.176432	-0.984313	0.000200605	1299.89
0.00259815	-0.999997	0	1300	0.172312	-0.985042	-0.000578011	1299.92
-0.00563879	-0.999984	0	1300	0.164877	-0.986314	0.000141254	1299.88
-0.00675872	-0.999977	0	1300	0.164003	-0.98646	0.000529554	1299.93
0.00326689	-0.999995	0	1300	0.17276	-0.984964	-3.44252e-05	1299.91
-0.00329049	-0.999995	0	1300	0.166634	-0.986019	-5.23546e-05	1299.91
-0.000705628	-1	0	1300	0.169449	-0.985539	0.000121503	1299.9
-0.00278129	-0.999996	0	1300	0.167234	-0.985917	0.000301242	1299.91
-0.00210672	-0.999998	0	1300	0.167476	-0.985876	-0.00022042	1299.91
-0.00418312	-0.999991	0	1300	0.16608	-0.986112	-0.000193616	1299.92
0.00346383	-0.999994	0	1300	0.172463	-0.985016	0.000218675	1299.91
-0.00629258	-0.99998	0	1300	0.164374	-0.986398	-0.000458767	1299.92
0.00709615	-0.999975	0	1300	0.177089	-0.984195	-0.00015508	1299.89
0.0083174	-0.999965	0	1300	0.177428	-0.984134	-1.52019e-05	1299.91
-0.00221011	-0.999998	0	1300	0.16767	-0.985843	-0.000497879	1299.89
-0.0071528	-0.999974	0	1300	0.163114	-0.986607	0.000968566	1299.89
-0.0067732	-0.999977	0	1300	0.163376	-0.986564	-0.000281018	1299.92
-0.00297097	-0.999996	0	1300	0.16659	-0.986026	6.4924e-06	1299.91
-0.0035168	-0.999994	0	1300	0.166387	-0.986061	0.000222886	1299.88
0.00448024	-0.99999	0	1300	0.173163	-0.984893	0.000169595	1299.9
0.0047952	-0.999989	0	1300	0.174069	-0.984733	-0.00115207	1299.91
-0.0018939	-0.999998	0	1300	0.168603	-0.985684	-1.53074e-05	1299.91
0.00648222	-0.999979	0	1300	0.175472	-0.984484	0.000110979	1299.91
0.00733935	-0.999973	0	1300	0.176435	-0.984312	-0.00023024	1299.89
