1
-0.00644912	-0.999979	0	1900	0.287365	-0.957821	-0.000319112	1899.51
0.00720727	-0.999974	0	1900	0.299506	-0.954093	-0.00156884	1899.49
-0.00128527	-0.999999	0	1900	0.291735	-0.956499	0.000569584	1899.51
-0.00283824	-0.999996	0	1900	0.293377	-0.955997	0.000269943	1899.4
0.00256668	-0.999997	0	1900	0.294643	-0.955607	-0.000426584	1899.51
0.00507076	-0.999987	0	1900	0.296257	-0.955108	0.000296059	1899.33
0.00506867	-0.999987	0	1900	0.29775	-0.954644	-0.000297008	1899.25
0.00193939	-0.999998	0	1900	0.295492	-0.955345	7.69608e-05	1899.5
0.0026598	-0.999996	0	1900	0.295232	-0.955425	0.000215803	1899.32
-0.000315212	-1	0	1900	0.293611	-0.955925	-5.30946e-05	1899.1
0.00348482	-0.999994	0	1900	0.295359	-0.955386	-5.40254e-05	1899.49
0.00149282	-0.999999	0	1900	0.293718	-0.955892	0.000133915	1899.32
-0.00740223	-0.999973	0	1900	0.286763	-0.958002	-0.000103543	1899.33
-0.000801361	-1	0	1900	0.292834	-0.956163	0.000358919	1899.48
-0.00733434	-0.999973	0	1900	0.285193	-0.95847	-0.000416719	1899.46
-0.000768696	-1	0	1900	0.292014	-0.956414	-0.000325633	1899.56
0.000625591	-1	0	1900	0.292508	-0.956263	0.00113799	1898.98
0.00719784	-0.999974	0	1900	0.298149	-0.954519	-0.000213377	1899.46
-0.00101134	-0.999999	0	1900	0.29155	-0.956556	-0.00017566	1899.45
-0.00223472	-0.999998	0	1900	0.290485	-0.95688	0.000335816	1899.52
-0.0016873	-0.999999	0	1900	0.291156	-0.956676	-2.48336e-05	1899.21
0.00178696	-0.999998	0	1900	0.294604	-0.955619	0.000330271	1899.25
-0.00407133	-0.999992	0	1900	0.289569	-0.957157	-0.000511314	1899.41
-0.00151435	-0.999999	0	1900	0.29303	-0.956103	-0.000217567	1899.4
-0.00647673	-0.999979	0	1900	0.286112	-0.958196	-8.72972e-05	1899.52
-0.00328857	-0.999995	0	1900	0.290891	-0.956756	-0.000187656	1899.49
0.00542705	-0.999985	0	1900	0.297193	-0.954817	-0.000613911	1899.45
