1
-0.00644912	-0.999979	0	1200	0.432203	-0.901775	-0.00169752	1199.52
-0.00159872	-0.999999	0	1200	0.436162	-0.899868	-8.20696e-05	1199.44
0.00695164	-0.999976	0	1200	0.441135	-0.89744	-0.000793942	1199.49
-0.00642506	-0.999979	0	1200	0.432453	-0.901656	0.000811635	1199.55
0.00763035	-0.999971	0	1200	0.443152	-0.896441	-0.00314609	1199.32
-0.00247184	-0.999997	0	1200	0.437523	-0.899201	-0.0031409	1199.46
-0.0035269	-0.999994	0	1200	0.434709	-0.900571	-0.000144166	1199.44
-0.0028926	-0.999996	0	1200	0.436094	-0.899901	7.91627e-05	1199.44
-0.00295173	-0.999996	0	1200	0.437342	-0.899295	-0.000217722	1198.7
-0.00787047	-0.999969	0	1200	0.431285	-0.902215	-0.000836462	1199.53
0.00301566	-0.999995	0	1200	0.44053	-0.897737	-0.00162404	1199.57
-0.00535308	-0.999986	0	1200	0.43313	-0.901331	0.000561325	1199.54
-8.87633e-05	-1	0	1200	0.437358	-0.899287	-0.000226937	1199.48
0.00663056	-0.999978	0	1200	0.441999	-0.897015	-0.000781779	1199.03
0.00811341	-0.999967	0	1200	0.44297	-0.896536	0.000258961	1199.55
0.000208756	-1	0	1200	0.436866	-0.899526	0.0011209	1199.06
-0.00019616	-1	0	1200	0.43661	-0.899649	0.00182456	1199.51
0.000139543	-1	0	1200	0.438148	-0.898903	-0.000622867	1199.48
-0.003122	-0.999995	0	1200	0.436472	-0.899717	0.00117481	1199.51
-0.000770759	-1	0	1200	0.437747	-0.899098	-0.000177869	1199.59
-0.00318657	-0.999995	0	1200	0.436771	-0.899572	0.000978683	1199.49
-0.000140424	-1	0	1200	0.438397	-0.898781	0.0010547	1199.52
-0.000640741	-1	0	1200	0.436732	-0.899592	-0.000387928	1199.42
0.00198614	-0.999998	0	1200	0.438557	-0.898703	0.00039418	1199.29
-0.00559788	-0.999984	0	1200	0.433244	-0.901275	-0.00152496	1199.4
-0.000753518	-1	0	1200	0.436293	-0.899805	-3.74111e-05	1199.36
0.00854786	-0.999963	0	1200	0.442888	-0.896575	0.0018867	1199.48
-0.00540175	-0.999985	0	1200	0.434915	-0.900472	0.000179981	1199.46
-0.00124246	-0.999999	0	1200	0.436105	-0.899895	0.000471809	1199.49
-0.00339831	-0.999994	0	1200	0.436346	-0.899779	-0.000702807	1199.46
0.00792133	-0.999969	0	1200	0.443494	-0.896277	-0.000270844	1199.1
-0.00680842	-0.999977	0	1200	0.430553	-0.902566	-1.21872e-05	1199.54
0.00693238	-0.999976	0	1200	0.443536	-0.896256	-0.000360321	1199.51
0.00830744	-0.999965	0	1200	0.443652	-0.896198	0.00126722	1199.58
0.000540204	-1	0	1200	0.438232	-0.898862	-0.00043083	1199.26
-0.000646625	-1	0	1200	0.436953	-0.899484	2.89835e-05	1199.51
-0.00704561	-0.999975	0	1200	0.431668	-0.902032	0.00048582	1199.47
-0.00660072	-0.999978	0	1200	0.433266	-0.901265	0.00159644	1199.51
-0.00576933	-0.999983	0	1200	0.433812	-0.900999	-0.00284551	1199.52
0.00594115	-0.999982	0	1200	0.441937	-0.897044	-0.00210233	1199.52
0.00213922	-0.999998	0	1200	0.439172	-0.898403	0.000338277	1199.56
-0.00835932	-0.999965	0	1200	0.432026	-0.901861	-0.000637777	1199.45
0.000619195	-1	0	1200	0.439259	-0.89836	0.000715779	1199.47
0.00244884	-0.999997	0	1200	0.438353	-0.898802	0.000912216	1199.45
-0.00866367	-0.999962	0	1200	0.430394	-0.902641	-0.000751328	1199.48
-0.00050253	-1	0	1200	0.436632	-0.899636	0.00265764	1199.55
0.0033299	-0.999994	0	1200	0.43892	-0.898526	0.000802754	1197.98
-0.00588833	-0.999983	0	1200	0.433115	-0.901339	-0.000382656	1199.16
0.0533539	0.660344	-0.749065	0.0278699
0.0021013	-0.999998	0	1200	0.437923	-0.899013	0.000493799	1199.54
0.00570737	-0.999984	0	1200	0.440774	-0.897618	-0.000348122	1197.65
-0.00217551	-0.999998	0	1200	0.436617	-0.899645	-0.0020395	1199.53
0.00810543	-0.999967	0	1200	0.443599	-0.896224	0.00138701	1199.56
-0.00378479	-0.999993	0	1200	0.434872	-0.900492	-0.000855523	1199.41
-0.000473013	-1	0	1200	0.441473	-0.897273	-0.00174865	1199.48
0.00648339	-0.999979	0	1200	0.442005	-0.897012	0.00115072	1199.49
0.00595191	-0.999982	0	1200	0.441683	-0.897171	0.00035664	1199.53
